Year,DoY,NEE,NEE_f,NEE_fqc,GPP_f,GPP_fqc,Reco_f,LE,LE_f,LE_fqc,H,H_f,H_fqc,Rg,Rg_f,Rg_fqc,Tair,Tair_f,Tair_fqc,rH,VPD,VPD_f,VPD_fqc,P,Tmin,Tmin_f,VPDmax,VPDmax_f,iWUE,Gs
2019,94,NaN,0.203757166090466,0.354166666666667,1.80852592689559,0.354166666666667,2.01228309298605,28.3666541666667,28.3666541666667,0,NaN,42.6641483656556,0.104166666666667,133.352845833333,133.352845833333,0,6.05496458333333,6.05496458333333,0,80.29354375,2.01812697711541,2.01812697711541,0,2.044,3.0133,3.0133,4.61868993959145,4.61868993959145,NaN,NaN
2019,95,NaN,-0.483503137408567,0.333333333333333,2.19740883913013,0.333333333333333,1.71390570172156,38.1980583333333,38.1980583333333,0,NaN,7.11038224532201,0.0416666666666667,126.64181875,126.64181875,0,3.37436458333333,3.37436458333333,0,77.60854375,1.87428262339276,1.87428262339276,0,3.212,-2.7237,-2.7237,4.94663839233051,4.94663839233051,NaN,NaN
2019,96,NaN,-0.207890076581539,0.354166666666667,1.900313997867,0.354166666666667,1.69242392128546,41.9047375,41.9047375,0,NaN,29.7114311375179,0.0416666666666667,125.731347916667,125.731347916667,0,3.79959791666667,3.79959791666667,0,78.0351416666667,1.89235538962336,1.89235538962336,0,5.256,-2.9277,-2.9277,4.59521691222775,4.59521691222775,NaN,NaN
2019,97,NaN,1.11365589543376,0.291666666666667,0.713536552285644,0.291666666666667,1.8271924477194,NaN,16.0891808356555,0.0625,NaN,-29.7562609011665,0.166666666666667,36.0742166666667,36.0742166666667,0,6.1610875,6.1610875,0,88.52458125,1.11071419378273,1.11071419378273,0,51.378,4.7977,4.7977,2.22983637272144,2.22983637272144,NaN,NaN
2019,98,NaN,0.485478963837171,0.25,1.27699840282265,0.25,1.76247736665982,NaN,35.5653512788208,0.0625,NaN,-4.86322473254029,0.125,82.7374208333333,82.7374208333333,0,6.17146458333333,6.17146458333333,0,79.9829833333333,1.92533448361141,1.92533448361141,0,2.92,3.082,3.082,3.71207481115873,3.71207481115873,NaN,NaN
2019,99,-0.96694344,-0.96694344,0,2.39216085933765,0,1.42521741933765,52.16605,52.16605,0,35.2135354166667,35.2135354166667,0,200.514945833333,200.514945833333,0,3.0908875,3.0908875,0,72.6856229166667,2.11328276901082,2.11328276901082,0,2.919,2.0203,2.0203,3.69744601922381,3.69744601922381,NaN,NaN
2019,100,-1.24758144,-1.24758144,0,2.57683089285987,0,1.32924945285987,41.57695625,41.57695625,0,46.25855,46.25855,0,185.996754166667,185.996754166667,0,3.78002916666667,3.78002916666667,0,67.7226416666667,2.62133855477836,2.62133855477836,0,0.146,1.5703,1.5703,3.9382946989886,3.9382946989886,NaN,NaN
2019,101,NaN,-1.46651075178947,0.0625,2.68867345656671,0.0625,1.22216270477724,50.1533291666667,50.1533291666667,0,NaN,71.3110967377465,0.0625,214.727925,214.727925,0,4.44531666666667,4.44531666666667,0,69.8065229166667,2.63461015807819,2.63461015807819,0,0.73,2.4677,2.4677,4.69731511703212,4.69731511703212,NaN,NaN
2019,102,NaN,-1.07590185001541,0.25,2.31108399503085,0.25,1.23518214501544,47.77003125,47.77003125,0,104.017491666667,104.017491666667,0,256.803372916667,256.803372916667,0,5.37837708333333,5.37837708333333,0,66.8348604166667,3.13405950568073,3.13405950568073,0,0,2.146,2.146,6.37533772611343,6.37533772611343,NaN,NaN
2019,103,NaN,-0.439606745067424,0.25,1.67110706194983,0.25,1.23150031688241,36.1332875,36.1332875,0,50.3611166666667,50.3611166666667,0,166.856041666667,166.856041666667,0,4.2041125,4.2041125,0,67.3138875,3.2176796331274,3.2176796331274,0,0,-3.237,-3.237,10.2655443272273,10.2655443272273,21.5743867840023,0.283137937481901
2019,104,NaN,-1.17583453712277,0.0416666666666667,2.37483991051162,0.0416666666666667,1.19900537338885,28.1983020833333,28.1983020833333,0,44.7990958333333,44.7990958333333,0,151.459802083333,151.459802083333,0,2.85205416666667,2.85205416666667,0,63.2483375,2.85673439954175,2.85673439954175,0,0,0.172,0.172,5.44877516382165,5.44877516382165,15.0537672371994,0.319670288040545
2019,105,NaN,-0.374271203915301,0.354166666666667,1.59454704301078,0.354166666666667,1.22027583909548,NaN,22.3455074921388,0.0625,NaN,52.6496349280573,0.166666666666667,156.601747916667,156.601747916667,0,2.24951458333333,2.24951458333333,0,77.655275,1.91311043792618,1.91311043792618,0,3.796,-3.4773,-3.4773,5.87263882273039,5.87263882273039,18.1133092782739,0.258375504843477
2019,106,NaN,-0.909089821635581,0.25,2.36913306620081,0.25,1.46004324456523,56.2038104166667,56.2038104166667,0,NaN,91.5437959287091,0.0625,236.9734625,236.9734625,0,4.9455875,4.9455875,0,71.3242354166667,3.03420282458657,3.03420282458657,0,0.146,-1.7267,-1.7267,6.77441317666278,6.77441317666278,NaN,NaN
2019,107,NaN,-1.52000404945061,0.166666666666667,3.38140351860817,0.166666666666667,1.86139946915756,51.83564375,51.83564375,0,93.6414770833333,93.6414770833333,0,283.389722916667,283.389722916667,0,9.67722083333333,9.67722083333333,0,55.0277791666667,6.06150725626021,6.06150725626021,0,0,2.1687,2.1687,13.2895072241857,13.2895072241857,NaN,NaN
2019,108,NaN,-0.204232943230475,0.354166666666667,2.35369657277907,0.354166666666667,2.14946362954859,52.96331875,52.96331875,0,86.4229666666667,86.4229666666667,0,NaN,289.331804166667,0.0208333333333333,12.3245333333333,12.3245333333333,0,57.6698645833333,8.69458171682813,8.69458171682813,0,0,-0.1903,-0.1903,18.5951064913148,18.5951064913148,30.098609594819,0.181090563477865
2019,109,NaN,-0.801098733774723,0.25,3.0092305612543,0.25,2.20813182747958,50.83349375,50.83349375,0,86.76748125,86.76748125,0,250.0602875,250.0602875,0,12.19816875,12.19816875,0,66.0248604166667,5.89516459107693,5.89516459107693,0,0,4.0397,4.0397,13.1370180059238,13.1370180059238,32.9594717530816,0.230751268309788
2019,110,NaN,-1.61359477611776,0.104166666666667,3.50452943567443,0.104166666666667,1.89093465955667,68.77134375,68.77134375,0,69.6158791666667,69.6158791666667,0,231.00274375,231.00274375,0,7.52574583333333,7.52574583333333,0,71.19965,3.1689101142322,3.1689101142322,0,4.088,4.7887,4.7887,6.44059370759539,6.44059370759539,NaN,NaN
2019,111,NaN,-1.65495525024402,0.125,3.58824363206159,0.125,1.93328838181757,54.2463958333333,54.2463958333333,0,98.49146875,98.49146875,0,308.866785416667,308.866785416667,0,7.94170625,7.94170625,0,57.7224979166667,5.15439604383872,5.15439604383872,0,0,-0.2297,-0.2297,11.8809860197013,11.8809860197013,NaN,NaN
2019,112,NaN,-1.28407496518681,0.291666666666667,3.30951128638303,0.291666666666667,2.02543632119622,41.6447520833333,41.6447520833333,0,64.25435,64.25435,0,218.086114583333,218.086114583333,0,9.09625625,9.09625625,0,55.4716604166667,7.14588519005028,7.14588519005028,0,0,-3.6387,-3.6387,15.6445664261352,15.6445664261352,49.0702326710644,0.172300554957542
2019,113,NaN,-1.62399037276004,0.125,3.93823016066164,0.125,2.31423978790161,51.0284625,51.0284625,0,NaN,114.785801028139,0.0208333333333333,287.2317375,287.2317375,0,12.9594479166667,12.9594479166667,0,65.6431333333333,5.35173713575726,5.35173713575726,0,0,9.03,9.03,8.45716565357394,8.45716565357394,26.1117010703108,0.378661330343718
2019,114,NaN,-1.25940420443407,0.208333333333333,3.35229759422673,0.208333333333333,2.09289338979266,50.7354479166667,50.7354479166667,0,92.1630416666667,92.1630416666667,0,317.916922916667,317.916922916667,0,10.4275458333333,10.4275458333333,0,43.8706895833333,8.25797296727198,8.25797296727198,0,0,0.004,0.004,16.6779970039326,16.6779970039326,34.5997434448957,0.193853853883983
2019,115,NaN,-0.798406817142857,0.25,2.76658477183923,0.25,1.96817795469637,47.0761229166667,47.0761229166667,0,78.7196833333333,78.7196833333333,0,295.5863875,295.5863875,0,9.09066041666667,9.09066041666667,0,45.4094458333333,8.10181315389643,8.10181315389643,0,0,-3.3133,-3.3133,15.169756399648,15.169756399648,37.6410614949466,0.191187182827079
2019,116,NaN,-2.00184056526316,0.0208333333333333,4.01473301280019,0.0208333333333333,2.01289244753703,55.1334625,55.1334625,0,97.50533125,97.50533125,0,321.157052083333,321.157052083333,0,10.1184229166667,10.1184229166667,0,36.2779145833333,8.22013128775587,8.22013128775587,0,0,6.22,6.22,12.8717682704426,12.8717682704426,33.5165384694356,0.23898640601448
2019,117,NaN,-1.91606242832877,0.0833333333333333,3.59474284499612,0.0833333333333333,1.67868041666735,49.2865354166667,49.2865354166667,0,126.848347916667,126.848347916667,0,323.9385375,323.9385375,0,6.08570416666667,6.08570416666667,0,45.23,5.43603286602047,5.43603286602047,0,0,-0.3287,-0.3287,8.69935914557522,8.69935914557522,28.2312302144342,0.307786213550158
2019,118,NaN,-1.13963876314286,0.375,2.55805447380183,0.375,1.41841571065897,29.4598666666667,29.4598666666667,0,118.378064583333,118.378064583333,0,333.54548125,333.54548125,0,2.16326666666667,2.16326666666667,0,46.0180520833333,4.69023126381774,4.69023126381774,0,0,-7.5217,-7.5217,9.05663966435557,9.05663966435557,24.1382834242487,0.218529363574244
2019,119,NaN,-1.1735928518691,0.4375,2.65641431492474,0.4375,1.48282146305564,26.3059895833333,26.3059895833333,0,122.34008125,122.34008125,0,303.364233333333,303.364233333333,0,2.6724875,2.6724875,0,48.1497979166667,4.52364409601838,4.52364409601838,0,0,-5.4157,-5.4157,8.52198910161138,8.52198910161138,27.2771709172736,0.208158669045747
2019,120,NaN,-1.09049658450797,0.4375,2.67146511678466,0.4375,1.58096853227669,25.3096291666667,25.3096291666667,0,119.511922916667,119.511922916667,0,314.418775,314.418775,0,3.47400833333333,3.47400833333333,0,42.02083125,5.60617694685835,5.60617694685835,0,0,-5.7203,-5.7203,10.567837087929,10.567837087929,47.5395385848191,0.14577347249681
2019,121,NaN,-1.69314336947368,0.291666666666667,3.48704861944193,0.291666666666667,1.79390524996824,NaN,37.9075166666667,0.0416666666666667,NaN,134.596721614583,0.0416666666666667,335.899552083333,335.899552083333,0,5.60603958333333,5.60603958333333,0,40.7643770833333,6.81159797523662,6.81159797523662,0,0,-5.884,-5.884,12.2650158603233,12.2650158603233,39.0272964374689,0.169580727288114
2019,122,NaN,-0.830539333222777,0.1875,2.86966326292634,0.1875,2.03912392970357,39.84354375,39.84354375,0,NaN,106.999371163618,0.0208333333333333,328.23038125,328.23038125,0,8.23252708333333,8.23252708333333,0,34.2476416666667,7.95758605212694,7.95758605212694,0,0,-1.3653,-1.3653,13.208215306564,13.208215306564,45.1225037543459,0.15893859476748
2019,123,NaN,-0.924747559704877,0.3125,3.13211422024701,0.3125,2.20736666054214,43.3301458333333,43.3301458333333,0,117.970585416667,117.970585416667,0,329.059302083333,329.059302083333,0,9.5493,9.5493,0,45.9354145833333,8.81959170112479,8.81959170112479,0,0,-4.1577,-4.1577,18.2831406814519,18.2831406814519,44.7614819926153,0.147719176326243
2019,124,NaN,-0.682094597381355,0.25,3.11071712357092,0.25,2.42862252618956,47.68241875,47.68241875,0,97.88705625,97.88705625,0,322.778127083333,322.778127083333,0,11.7007020833333,11.7007020833333,0,47.9675,9.73904039664351,9.73904039664351,0,0,-2.1587,-2.1587,19.0463839651983,19.0463839651983,46.7269063678987,0.145565766651854
2019,125,NaN,-1.0913349610144,0.375,3.60061815442982,0.375,2.50928319341542,57.8792979166667,57.8792979166667,0,118.02216875,118.02216875,0,330.84603125,330.84603125,0,12.2618166666667,12.2618166666667,0,47.2335395833333,9.45321629956306,9.45321629956306,0,0,0.4917,0.4917,18.0167948729977,18.0167948729977,46.1214917451146,0.177899214303659
2019,126,NaN,-0.664213630672816,0.458333333333333,3.19206798250555,0.458333333333333,2.52785435183274,NaN,42.2721662878788,0.0208333333333333,111.395895833333,111.395895833333,0,331.364822916667,331.364822916667,0,12.0299333333333,12.0299333333333,0,49.324725,9.26772299161621,9.26772299161621,0,0,0.4313,0.4313,18.9467821792592,18.9467821792592,49.2892507772412,0.151983320058172
2019,127,NaN,-1.56114024392032,0.166666666666667,4.37221228171858,0.166666666666667,2.81107203779826,64.1118979166667,64.1118979166667,0,107.440283333333,107.440283333333,0,332.0843125,332.0843125,0,14.68045,14.68045,0,39.6683354166667,10.707719418265,10.707719418265,0,0,8.4407,8.4407,16.8301752687604,16.8301752687604,47.0956441477688,0.199939125667828
2019,128,NaN,-0.264809959981931,0.458333333333333,2.84875514028744,0.458333333333333,2.58394518030551,42.8400895833333,42.8400895833333,0,82.4828520833333,82.4828520833333,0,284.961779166667,284.961779166667,0,11.7990666666667,11.7990666666667,0,50.1946479166667,8.59925560845955,8.59925560845955,0,0,1.6567,1.6567,16.236230530494,16.236230530494,51.841605381148,0.163046223779752
2019,129,NaN,-0.953559086433009,0.458333333333333,3.4247993657346,0.458333333333333,2.47124027930159,44.6976375,44.6976375,0,NaN,117.28451724537,0.0208333333333333,335.969991666667,335.969991666667,0,10.17780625,10.17780625,0,47.2375708333333,8.77057114581149,8.77057114581149,0,0,-0.4727,-0.4727,17.2851791535977,17.2851791535977,49.67414763312,0.153559226729197
2019,130,NaN,-0.504539075901465,0.416666666666667,3.21698826795993,0.416666666666667,2.71244919205847,48.29443125,48.29443125,0,95.420225,95.420225,0,337.120214583333,337.120214583333,0,12.1876770833333,12.1876770833333,0,39.5909,12.1344798403064,12.1344798403064,0,0,-1.9573,-1.9573,26.5407209655438,26.5407209655438,54.9375019884081,0.128860318353616
2019,131,NaN,-0.813057350497569,0.291666666666667,3.92177162430393,0.291666666666667,3.10871427380636,70.4640291666667,70.4640291666667,0,102.068616666667,102.068616666667,0,341.99416875,341.99416875,0,15.4982375,15.4982375,0,38.21125625,13.9650235588684,13.9650235588684,0,0,1.874,1.874,26.6346125255362,26.6346125255362,55.9998429909977,0.153417238776525
2019,132,NaN,-0.994646421465238,0.208333333333333,4.09130512569882,0.208333333333333,3.09665870423358,61.08851875,61.08851875,0,86.7983020833333,86.7983020833333,0,314.6173625,314.6173625,0,14.4355458333333,14.4355458333333,0,44.782225,11.2285784789686,11.2285784789686,0,0,1.4007,1.4007,21.5011842815896,21.5011842815896,54.6422394521946,0.164191975897067
2019,133,NaN,-1.38681899516977,0.229166666666667,4.44722754820512,0.229166666666667,3.06040855303536,52.1660041666667,52.1660041666667,0,75.5835541666667,75.5835541666667,0,267.704827083333,267.704827083333,0,13.2158145833333,13.2158145833333,0,48.6779875,9.13035164998829,9.13035164998829,0,0,4.3807,4.3807,18.6123544257206,18.6123544257206,57.971444082278,0.196261394828416
2019,134,NaN,-1.28122915358267,0.291666666666667,3.95378083728959,0.291666666666667,2.67255168370692,29.2747645833333,29.2747645833333,0,33.0999708333333,33.0999708333333,0,112.882522916667,112.882522916667,0,8.93095833333333,8.93095833333333,0,67.6211125,3.793243279622,3.793243279622,0,0,6.1763,6.1763,6.42592355266832,6.42592355266832,28.8121821639015,0.277562665432649
2019,135,NaN,0.442158113698953,0.4375,2.25919329437433,0.4375,2.70135140807328,19.73184375,19.73184375,0,16.4339020833333,16.4339020833333,0,75.1650270833333,75.1650270833333,0,8.48268125,8.48268125,0,85.1829208333333,1.67275603420172,1.67275603420172,0,1.46,6.1413,6.1413,2.90338577421069,2.90338577421069,NaN,NaN
2019,136,NaN,-0.628646052972809,0.125,3.44512031279377,0.125,2.81647425982096,38.9785333333333,38.9785333333333,0,NaN,6.55143617097701,0.0208333333333333,103.64189375,103.64189375,0,8.85125416666667,8.85125416666667,0,77.3455520833333,2.6916651600405,2.6916651600405,0,2.19,5.881,5.881,7.14115689776737,7.14115689776737,NaN,NaN
2019,137,-3.57516072,-3.42666348232312,0.0833333333333333,6.16339033921507,0.0833333333333333,2.73672685689195,75.4044854166667,75.4044854166667,0,119.980366666667,119.980366666667,0,327.50198125,327.50198125,0,7.55010208333333,7.55010208333333,0,63.64445,3.89632359777864,3.89632359777864,0,0,3.868,3.868,6.82922176208131,6.82922176208131,NaN,NaN
2019,138,NaN,-0.968963404133198,0.375,3.88118686504242,0.375,2.91222346090922,40.7387479166667,40.7387479166667,0,49.98528125,49.98528125,0,186.596522916667,186.596522916667,0,8.35458333333333,8.35458333333333,0,61.8634729166667,5.13618789006357,5.13618789006357,0,0,0.147,0.147,12.3077487979717,12.3077487979717,NaN,NaN
2019,139,NaN,-0.216886853226203,0.145833333333333,2.92026456790458,0.145833333333333,2.70337771467837,34.28766875,34.28766875,0,-10.9541958333333,-10.9541958333333,0,92.7301041666667,92.7301041666667,0,6.33276458333333,6.33276458333333,0,79.4617458333333,2.0145908281253,2.0145908281253,0,6.132,4.1193,4.1193,3.90150641652834,3.90150641652834,NaN,NaN
2019,140,NaN,-0.573325637252874,0.145833333333333,3.32374384788081,0.145833333333333,2.75041821062794,37.35744375,37.35744375,0,-5.21369375,-5.21369375,0,76.2335458333333,76.2335458333333,0,6.38347916666667,6.38347916666667,0,70.6325604166667,2.92766342337436,2.92766342337436,0,3.21,2.093,2.093,6.49644980601754,6.49644980601754,NaN,NaN
2019,141,NaN,-0.781698735335991,0.208333333333333,3.42412305848675,0.208333333333333,2.64242432315076,54.48794375,54.48794375,0,38.4715541666667,38.4715541666667,0,169.816039583333,169.816039583333,0,5.13915416666667,5.13915416666667,0,79.0385458333333,2.14079623726551,2.14079623726551,0,1.896,-1.4887,-1.4887,6.07273361214942,6.07273361214942,NaN,NaN
2019,142,NaN,-0.637757680151381,0.270833333333333,3.83146195491565,0.270833333333333,3.19370427476427,NaN,61.1105339622641,0.0208333333333333,0.197666666666667,0.197666666666667,0,120.216204166667,120.216204166667,0,9.19227708333333,9.19227708333333,0,72.9038916666667,3.28337138478675,3.28337138478675,0,5.4,6.4593,6.4593,7.8302844720713,7.8302844720713,NaN,NaN
2019,143,NaN,-1.09366613407811,0.1875,4.74693413406258,0.1875,3.65326799998447,98.60885625,98.60885625,0,61.4765895833333,61.4765895833333,0,327.4445,327.4445,0,12.91718125,12.91718125,0,50.5629145833333,8.31099369022271,8.31099369022271,0,0,4.5677,4.5677,15.6508860365017,15.6508860365017,NaN,NaN
2019,144,-2.76511968,-2.76511968,0,5.97487783715595,0,3.20975815715596,73.0553770833333,73.0553770833333,0,73.3939458333333,73.3939458333333,0,257.161964583333,257.161964583333,0,9.89096875,9.89096875,0,59.44014375,5.10980405720878,5.10980405720878,0,0,3.6123,3.6123,7.96490687114675,7.96490687114675,NaN,NaN
2019,145,NaN,-2.03275727073158,0.166666666666667,4.57314231590879,0.166666666666667,2.54038504517722,43.8235916666667,43.8235916666667,0,NaN,95.8125984375,0.0416666666666667,255.196339583333,255.196339583333,0,4.88147916666667,4.88147916666667,0,71.3420104166667,2.83098694494416,2.83098694494416,0,8.467,-2.9103,-2.9103,6.79342946535628,6.79342946535628,23.2448687285105,NaN
2019,146,NaN,-0.342286090768622,0.291666666666667,3.15605561924781,0.291666666666667,2.81376952847919,31.0116625,31.0116625,0,NaN,18.2552849981495,0.0625,96.26031875,96.26031875,0,7.33524583333333,7.33524583333333,0,85.095625,1.81756502306975,1.81756502306975,0,4.234,1.6057,1.6057,5.40157718932038,5.40157718932038,NaN,NaN
2019,147,NaN,-0.475239352491131,0.333333333333333,3.59175231106146,0.333333333333333,3.11651295857033,55.8545979166667,55.8545979166667,0,10.2796083333333,10.2796083333333,0,137.224985416667,137.224985416667,0,9.81043333333333,9.81043333333333,0,78.7798645833333,2.74243648988158,2.74243648988158,0,10.945,7.6077,7.6077,7.62698994997413,7.62698994997413,NaN,NaN
2019,148,NaN,-2.27344706604748,0.125,5.86921688459924,0.125,3.59576981855177,105.251860416667,105.251860416667,0,61.0418791666667,61.0418791666667,0,323.560547916667,323.560547916667,0,13.6173625,13.6173625,0,58.84083125,6.97688409877177,6.97688409877177,0,0,8.5867,8.5867,12.7332557940188,12.7332557940188,NaN,NaN
2019,149,NaN,-0.10934907614826,0.395833333333333,3.53944405354366,0.395833333333333,3.4300949773954,64.19348125,64.19348125,0,19.3018270833333,19.3018270833333,0,179.351677083333,179.351677083333,0,12.2768166666667,12.2768166666667,0,59.4192354166667,6.59879099701889,6.59879099701889,0,0.292,4.565,4.565,16.1690885322449,16.1690885322449,NaN,NaN
2019,150,NaN,-1.64528983388512,0.4375,5.15524906693704,0.4375,3.50995923305191,67.3453979166667,67.3453979166667,0,50.7324166666667,50.7324166666667,0,241.750035416667,241.750035416667,0,12.81003125,12.81003125,0,63.0919395833333,6.70615500114229,6.70615500114229,0,0,3.9253,3.9253,15.8313463214194,15.8313463214194,NaN,NaN
2019,151,NaN,0.00414243980057211,0.479166666666667,3.93082548856262,0.479166666666667,3.93496792836319,76.9862333333333,76.9862333333333,0,82.182525,82.182525,0,332.117414583333,332.117414583333,0,16.0421354166667,16.0421354166667,0,60.0956916666667,9.38782849833054,9.38782849833054,0,0,6.1037,6.1037,22.5461435856173,22.5461435856173,NaN,NaN
2019,152,NaN,-0.317645266047422,0.3125,4.44744864889284,0.3125,4.12980338284542,81.82325625,81.82325625,0,50.722075,50.722075,0,267.60525,267.60525,0,17.42788125,17.42788125,0,55.2856291666667,11.2214900545419,11.2214900545419,0,0,7.907,7.907,22.8061898979976,22.8061898979976,59.2557575367625,0.215524347843842
2019,153,NaN,-0.213762965373453,0.25,4.34630113181472,0.25,4.13253816644126,NaN,88.9230966145833,0.0208333333333333,NaN,72.9407739583333,0.0208333333333333,354.212908333333,354.212908333333,0,17.2893708333333,17.2893708333333,0,48.0318708333333,13.3726261305285,13.3726261305285,0,0,5.9843,5.9843,28.9181771401,28.9181771401,47.5916259444748,0.185280469862491
2019,154,NaN,-1.62645319097143,0.0833333333333333,5.70205086726841,0.0833333333333333,4.07559767629698,88.5310270833333,88.5310270833333,0,88.00348125,88.00348125,0,361.07106875,361.07106875,0,16.7011416666667,16.7011416666667,0,43.3597229166667,11.7143081919806,11.7143081919806,0,0,8.8083,8.8083,20.7236888483102,20.7236888483102,44.7362635255435,0.254789867506237
2019,155,NaN,-1.0975460768927,0.333333333333333,4.95521394052898,0.333333333333333,3.85766786363627,NaN,76.6922550595238,0.0208333333333333,85.6858416666667,85.6858416666667,0,367.306179166667,367.306179166667,0,14.8798708333333,14.8798708333333,0,39.37625,13.1446586737262,13.1446586737262,0,0,1.549,1.549,24.7851844246893,24.7851844246893,60.0626660155398,0.169282876213717
2019,156,NaN,-1.67371259126007,0.208333333333333,5.4422564661788,0.208333333333333,3.76854387491873,71.27388125,71.27388125,0,122.820075,122.820075,0,346.61301875,346.61301875,0,14.7452354166667,14.7452354166667,0,50.8308375,9.54123323393906,9.54123323393906,0,0,5.0073,5.0073,19.9272665437547,19.9272665437547,53.6206916188948,0.205110881004371
2019,157,-3.2417388,-3.21000331354839,0.0208333333333333,6.10516338281855,0.0208333333333333,2.89516006927017,53.6860541666667,53.6860541666667,0,106.26941875,106.26941875,0,258.126891666667,258.126891666667,0,8.28611041666667,8.28611041666667,0,58.928825,4.70246243237284,4.70246243237284,0,0,3.771,3.771,8.72493511557078,8.72493511557078,41.3423885915068,0.328582040618757
2019,158,NaN,-3.34453738717703,0.0833333333333333,6.030071652451,0.0833333333333333,2.68553426527397,NaN,50.3127075520833,0.0208333333333333,124.111633333333,124.111633333333,0,301.308579166667,301.308579166667,0,5.74635833333333,5.74635833333333,0,62.37729375,3.57554664631936,3.57554664631936,0,0.292,1.8173,1.8173,6.09010500557788,6.09010500557788,30.7380720732519,NaN
2019,159,NaN,-1.76140137593173,0.25,5.05129503494134,0.25,3.28989365900961,52.7002708333333,52.7002708333333,0,116.49630625,116.49630625,0,372.2121875,372.2121875,0,8.91031458333333,8.91031458333333,0,45.27090625,7.48943627052605,7.48943627052605,0,0,1.17,1.17,15.6703536538222,15.6703536538222,NaN,NaN
2019,160,NaN,-1.26741750775458,0.479166666666667,5.33652084402822,0.479166666666667,4.06910333627363,60.2002916666667,60.2002916666667,0,99.9404041666667,99.9404041666667,0,355.174391666667,355.174391666667,0,12.83895,12.83895,0,40.81639375,12.5322876222398,12.5322876222398,0,0,-1.7977,-1.7977,26.5617481631652,26.5617481631652,NaN,NaN
2019,161,NaN,-0.465760503797792,0.375,5.28134851243396,0.375,4.81558800863617,66.18996875,66.18996875,0,83.5104833333333,83.5104833333333,0,346.70013125,346.70013125,0,16.3409166666667,16.3409166666667,0,44.28826875,13.8157355588249,13.8157355588249,0,0,3.4567,3.4567,27.700683639485,27.700683639485,69.1431852007634,0.150741698567117
2019,162,NaN,-0.0738567010303335,0.395833333333333,5.4293460335083,0.395833333333333,5.35548933247797,69.8594270833333,69.8594270833333,0,81.06154375,81.06154375,0,354.490622916667,354.490622916667,0,18.1290875,18.1290875,0,48.06770625,13.9095389634757,13.9095389634757,0,0,5.8167,5.8167,27.7852147091077,27.7852147091077,67.019902775649,0.158564338958711
2019,163,NaN,0.293197989042443,0.375,5.55475714666789,0.375,5.84795513571033,NaN,66.0414663194444,0.0208333333333333,51.10779375,51.10779375,0,272.04140625,272.04140625,0,19.5956958333333,19.5956958333333,0,49.7557645833333,13.6613900871501,13.6613900871501,0,0,8.6933,8.6933,28.814666518255,28.814666518255,74.7517166853703,0.153341839459782
2019,164,NaN,-0.310692014398336,0.1875,6.40792808191537,0.1875,6.09723606751704,NaN,112.161271296296,0.0416666666666667,73.6266625,73.6266625,0,359.443010416667,359.443010416667,0,21.7148625,21.7148625,0,35.0084020833333,18.1322555128016,18.1322555128016,0,0,16.2667,16.2667,30.2116572559269,30.2116572559269,65.6085952133182,0.175242463201521
2019,165,NaN,-0.908041342363446,0.0625,6.224062440903,0.0625,5.31602109853956,84.4362833333333,84.4362833333333,0,72.1856625,72.1856625,0,357.801664583333,357.801664583333,0,18.25610625,18.25610625,0,37.9053479166667,14.0672925508126,14.0672925508126,0,0,9.46,9.46,24.4013737004598,24.4013737004598,63.7875368636893,0.186212019532251
2019,166,NaN,-0.871303194880592,0.270833333333333,5.94963357831749,0.270833333333333,5.0783303834369,88.0805604166667,88.0805604166667,0,88.5152375,88.5152375,0,363.407985416667,363.407985416667,0,18.0773354166667,18.0773354166667,0,37.4386791666667,16.259314710782,16.259314710782,0,0,3.3487,3.3487,30.6925335315751,30.6925335315751,68.0677419466309,0.166719113926897
2019,167,NaN,-1.00314334970772,0.291666666666667,5.82667504589505,0.291666666666667,4.82353169618733,82.63258125,82.63258125,0,89.73681875,89.73681875,0,356.22683125,356.22683125,0,17.56980625,17.56980625,0,42.0870833333333,14.0862256113646,14.0862256113646,0,0,5.4063,5.4063,25.8421982904919,25.8421982904919,61.203878474872,0.18122348474659
2019,168,-1.32160896,-1.32160896,0,6.21290281326069,0,4.89129385326069,86.21685625,86.21685625,0,80.9965770833333,80.9965770833333,0,362.245695833333,362.245695833333,0,19.0570145833333,19.0570145833333,0,38.1821541666667,14.4524101270977,14.4524101270977,0,0,13.1567,13.1567,23.5964607123808,23.5964607123808,60.0251541568953,0.192665575671723
2019,169,-1.76595552,-1.76595552,0,6.34158997622981,0,4.57563445622981,87.0503333333333,87.0503333333333,0,102.498991666667,102.498991666667,0,374.02715625,374.02715625,0,17.88305625,17.88305625,0,41.0585479166667,12.8694896461901,12.8694896461901,0,0,12.6433,12.6433,21.1087868944666,21.1087868944666,54.2588571932088,0.23386622361083
2019,170,-2.66323896,-2.66323896,0,6.46621403899632,0,3.80297507899632,69.797375,69.797375,0,129.918425,129.918425,0,370.205504166667,370.205504166667,0,13.14545,13.14545,0,42.8792291666667,9.1386762676738,9.1386762676738,0,0,7.747,7.747,14.4265876239138,14.4265876239138,48.5180462998525,0.270611492095686
