"Year","DoY","NEE","NEE_f","NEE_fqc","GPP_f","GPP_fqc","Reco_f","LE","LE_f","LE_fqc","H","H_f","H_fqc","Rg","Rg_f","Rg_fqc","Tair","Tair_f","Tair_fqc","rH","VPD","VPD_f","VPD_fqc","P","Tmin","Tmin_f","VPDmax","VPDmax_f"
2018,86,NA,-0.245176031559034,0.208333333333333,0.25167157607485,0.208333333333333,0.00649554451581617,NA,11.7299057882311,0.145833333333333,NA,73.3374634811534,0.0416666666666667,232.524426875,232.524426875,0,6.94079541666667,6.94079541666667,0,64.5649916666667,4.05342375,4.05342375,0,0.9,1.83141,1.83141,9.9305,9.9305
2018,87,NA,-0.0847531691665824,0.291666666666667,0.0883015316697264,0.291666666666667,0.003548362503144,NA,18.4453135452548,0.0833333333333333,NA,79.7528189747743,0.0208333333333333,303.260655625,303.260655625,0,7.84424375,7.84424375,0,52.3453770833333,6.583930875,6.583930875,0,0,-0.73245,-0.73245,14.72,14.72
2018,88,-0.100330793208,-0.101950354119471,0.0625,0.112096374196556,0.0625,0.0101460200770844,9.36705882466667,9.36705882466667,0,NA,75.1685176722321,0.0833333333333333,NA,280.465755104167,0.0208333333333333,11.2845975,11.2845975,0,23.67975625,10.9257583333333,10.9257583333333,0,0,4.54183,4.54183,18.235,18.235
2018,89,-0.250335198,-0.254482529688529,0.0416666666666667,0.273888759622185,0.0416666666666667,0.0194062299336558,NA,10.0224700015625,0.0625,NA,80.0704049871733,0.0833333333333333,NA,309.12529685625,0.0208333333333333,13.277578125,13.277578125,0,22.0524,13.2289583333333,13.2289583333333,0,0,2.41956,2.41956,22.718,22.718
2018,90,NA,-0.217544289696,0.0208333333333333,0.247922243789468,0.0208333333333333,0.030377954093468,NA,9.37182445089583,0.0416666666666667,NA,66.7018394032743,0.0416666666666667,NA,293.177619010417,0.0416666666666667,15.6614114583333,15.6614114583333,0,18.1036125,15.4614645833333,15.4614645833333,0,0,7.94535,7.94535,24.009,24.009
2018,91,NA,-0.104455722395213,0.0208333333333333,0.145211385363751,0.0208333333333333,0.0407556629685375,NA,8.0105009023244,0.0208333333333333,NA,44.6761370113889,0.0208333333333333,198.885889214583,198.885889214583,0,16.66307,16.66307,0,15.3368104166667,16.4681458333333,16.4681458333333,0,0,12.16491,12.16491,23.861,23.861
2018,92,-0.1588498776,-0.1588498776,0,0.209267770681066,0,0.0504178930810657,9.56601629916667,9.56601629916667,0,56.9122968408333,56.9122968408333,0,262.777701983333,262.777701983333,0,16.7375770833333,16.7375770833333,0,12.1619208333333,17.4845916666667,17.4845916666667,0,0,9.98931,9.98931,26.406,26.406
2018,93,NA,-0.0266785691943991,0.0625,0.0810252304097814,0.0625,0.0543466612153824,NA,7.51700587403057,0.0208333333333333,59.7110177583333,59.7110177583333,0,269.8448493,269.8448493,0,14.9190372916667,14.9190372916667,0,14.709625,14.9468854166667,14.9468854166667,0,0,8.38664,8.38664,21.106,21.106
2018,94,NA,-0.323801708952444,0.0833333333333333,0.384669489107174,0.0833333333333333,0.0608677801547309,NA,8.22965218683333,0.0208333333333333,NA,89.4081174247978,0.0625,NA,299.353294041667,0.0208333333333333,13.8437466666667,13.8437466666667,0,20.474075,14.17959375,14.17959375,0,0,3.49272,3.49272,24.197,24.197
2018,95,NA,-0.137921265449197,0.104166666666667,0.21337800322597,0.104166666666667,0.0754567377767729,NA,8.7206690669375,0.0208333333333333,NA,65.9933900547685,0.0208333333333333,NA,262.234895916667,0.0208333333333333,16.0744122916667,16.0744122916667,0,17.8282229166667,15.6594333333333,15.6594333333333,0,0,8.37854,8.37854,24.272,24.272
2018,96,NA,-0.03058401078,0.0208333333333333,0.122087009269125,0.0208333333333333,0.0915029984891249,NA,8.31128552138286,0.0208333333333333,61.7892990313125,61.7892990313125,0,NA,219.372868265625,0.0208333333333333,18.0629795833333,18.0629795833333,0,18.4624270833333,17.8014166666667,17.8014166666667,0,0,10.25928,10.25928,26.569,26.569
2018,97,0.0276746004,0.0276746004,0,0.0847151104284804,0,0.11238971082848,NA,8.02546283485404,0.0416666666666667,NA,81.3759565520833,0.0208333333333333,291.464915104167,291.464915104167,0,20.863253125,20.863253125,0,21.37776875,20.142625,20.142625,0,0,15.59872,15.59872,31.473,31.473
2018,98,NA,0.0553305730834286,0.0208333333333333,0.058808339334348,0.0208333333333333,0.114138912417777,NA,9.92181711276042,0.0416666666666667,NA,83.7913892036274,0.0208333333333333,286.866188479167,286.866188479167,0,19.4369375,19.4369375,0,21.84503125,18.5278291666667,18.5278291666667,0,0,10.95029,10.95029,29.172,29.172
2018,99,NA,-0.214122571420521,0.0625,0.307707593606132,0.0625,0.0935850221856108,NA,9.11200911819811,0.0208333333333333,NA,80.0793898838647,0.0416666666666667,NA,329.132912135417,0.0208333333333333,14.340965,14.340965,0,17.1190916666667,14.0944208333333,14.0944208333333,0,0,8.95322,8.95322,21.606,21.606
2018,100,NA,-0.267835686728,0.0416666666666667,0.357066185157395,0.0416666666666667,0.0892304984293949,NA,9.67010206247917,0.0625,NA,79.4898027142239,0.0833333333333333,NA,322.12827421875,0.0416666666666667,14.3829333333333,14.3829333333333,0,29.1587541666667,13.189875,13.189875,0,0,5.48116,5.48116,23.685,23.685
2018,101,NA,-0.168174198263747,0.0416666666666667,0.27731168762941,0.0416666666666667,0.109137489365663,13.8937158420833,13.8937158420833,0,NA,77.5906699055921,0.0208333333333333,NA,311.338186458333,0.0416666666666667,20.1009985416667,20.1009985416667,0,14.1586166666667,22.1339791666667,22.1339791666667,0,0,11.11179,11.11179,36.731,36.731
2018,102,0.096459203376,0.096459203376,0,0.00524106376140542,0,0.101700267137405,NA,5.44959527139583,0.0416666666666667,NA,68.6485603162879,0.0208333333333333,NA,290.598564322917,0.0416666666666667,20.27674375,20.27674375,0,9.76000625,22.0090416666667,22.0090416666667,0,0,13.72646,13.72646,30.368,30.368
2018,103,NA,0.306292486002353,0.0208333333333333,-0.260378881415326,0.0208333333333333,0.045913604587027,NA,3.95192482582624,0.125,107.309318660417,107.309318660417,0,NA,266.514677256944,0.0625,6.92721333333333,6.92721333333333,0,20.9218104166667,8.08448125,8.08448125,0,0,3.46203,3.46203,12.848,12.848
2018,104,-0.16467603264,-0.1656847344528,0.0208333333333333,0.216713497815455,0.0208333333333333,0.0510287633626554,NA,6.63186959733681,0.0625,95.8734605588333,95.8734605588333,0,NA,344.786179947917,0.0416666666666667,8.52387166666667,8.52387166666667,0,18.1330916666667,9.93306875,9.93306875,0,0,0.91405,0.91405,17.919,17.919
2018,105,NA,-0.266153725430901,0.0416666666666667,0.335463104015085,0.0416666666666667,0.0693093785841841,8.15521190847917,8.15521190847917,0,NA,81.1800498562288,0.0625,NA,329.237619270833,0.0416666666666667,14.0484860416667,14.0484860416667,0,10.5161083333333,15.2955875,15.2955875,0,0,4.13027,4.13027,24.624,24.624
2018,106,-0.19000591848,-0.19000591848,0,0.274708327620083,0,0.0847024091400829,NA,7.27916801325,0.0208333333333333,54.192524280625,54.192524280625,0,NA,240.842327256944,0.0625,18.4726347916667,18.4726347916667,0,6.02278333333333,20.8706875,20.8706875,0,0,9.43162,9.43162,32.029,32.029
2018,107,NA,-0.0778255412905946,0.0208333333333333,0.156709190774906,0.0208333333333333,0.078883649484311,NA,6.30284964118056,0.0625,97.8854930458333,97.8854930458333,0,NA,336.597954427083,0.0416666666666667,17.6499570833333,17.6499570833333,0,8.05317708333333,19.57208125,19.57208125,0,0,7.0009,7.0009,30.149,30.149
2018,108,NA,-0.444896001524483,0.0625,0.492422283623964,0.0625,0.0475262820994813,NA,7.92865197527083,0.0208333333333333,NA,79.8240201211067,0.0416666666666667,NA,349.443356875,0.0416666666666667,11.9193829166667,11.9193829166667,0,12.7651729166667,13.5839625,13.5839625,0,0,1.8144,1.8144,24.212,24.212
2018,109,-0.51630018192,-0.51630018192,0,0.560795105565011,0,0.0444949236450115,NA,10.2092359594167,0.0625,91.0686944854167,91.0686944854167,0,NA,292.735988263889,0.0416666666666667,16.39704,16.39704,0,16.34576875,16.173625,16.173625,0,0,10.1818,10.1818,24.45,24.45
2018,110,-0.4087700856,-0.4087700856,0,0.433954308015338,0,0.0251842224153377,NA,8.48236767191667,0.0625,NA,111.351896102014,0.0208333333333333,346.921488352083,346.921488352083,0,13.1002252083333,13.1002252083333,0,27.2570291666667,11.4575395833333,11.4575395833333,0,0,6.80166,6.80166,17.927,17.927
2018,111,NA,-0.245076111774383,0.0208333333333333,0.257122010473006,0.0208333333333333,0.0120458986986227,NA,7.02006909441667,0.0833333333333333,NA,69.3328078417235,0.0416666666666667,246.054215958333,246.054215958333,0,10.5687229166667,10.5687229166667,0,41.8660854166667,8.655425,8.655425,0,0,1.29404,1.29404,17.856,17.856
2018,112,NA,-0.319607622742091,0.0416666666666667,0.334322660048692,0.0416666666666667,0.014715037306601,NA,7.43814557786458,0.0625,NA,71.6912303598696,0.0625,NA,283.074055833333,0.0208333333333333,14.6157064583333,14.6157064583333,0,29.99791875,12.92860625,12.92860625,0,0,4.50695,4.50695,21.162,21.162
2018,113,-0.336093419664,-0.336093419664,0,0.35540475424101,0,0.0193113345770097,8.93075338645833,8.93075338645833,0,81.7562186354167,81.7562186354167,0,NA,334.111175422917,0.0208333333333333,19.2925129166667,19.2925129166667,0,18.8504708333333,19.36725625,19.36725625,0,0,11.34435,11.34435,30.018,30.018
2018,114,NA,-0.2414396061056,0.0625,0.262376421460751,0.0625,0.0209368153551506,NA,7.6745530414375,0.0208333333333333,NA,91.4581923263257,0.0416666666666667,NA,322.88966609375,0.0208333333333333,19.9723108333333,19.9723108333333,0,17.5356395833333,20.9534770833333,20.9534770833333,0,0,11.20419,11.20419,34.299,34.299
2018,115,NA,-0.348493779621717,0.125,0.365432799854692,0.125,0.016939020232975,NA,6.87716488450694,0.0833333333333333,90.5200430375,90.5200430375,0,338.423506645833,338.423506645833,0,14.338909375,14.338909375,0,39.42698125,11.6256541666667,11.6256541666667,0,0,5.9476,5.9476,24.067,24.067
2018,116,-0.1623164076,-0.1623164076,0,0.183869983196891,0,0.0215535755968909,11.2689425804167,11.2689425804167,0,75.1094811795833,75.1094811795833,0,347.25858325,347.25858325,0,18.1445404166667,18.1445404166667,0,22.5297104166667,17.8643479166667,17.8643479166667,0,0,9.86071,9.86071,32.717,32.717
2018,117,NA,-0.453545665357792,0.0416666666666667,0.474538523446503,0.0416666666666667,0.0209928580887107,NA,8.00612508494213,0.104166666666667,NA,99.2725709274123,0.0208333333333333,324.908832916667,324.908832916667,0,16.34310875,16.34310875,0,24.1641604166667,15.0433916666667,15.0433916666667,0,0,8.23314,8.23314,24.695,24.695
2018,118,NA,-0.186923765745643,0.104166666666667,0.211364078651949,0.104166666666667,0.0244403129063061,NA,23.2679124181824,0.0625,NA,84.9239767927083,0.0208333333333333,288.328625979167,288.328625979167,0,18.4923375,18.4923375,0,28.1309520833333,16.12571875,16.12571875,0,1.2,12.62686,12.62686,28.424,28.424
2018,119,NA,-0.291144759676525,0.0208333333333333,0.319441969772635,0.0208333333333333,0.0282972100961106,22.4844254057917,22.4844254057917,0,107.314186987708,107.314186987708,0,NA,343.742252041667,0.0208333333333333,20.0228839583333,20.0228839583333,0,20.1649958333333,20.3652,20.3652,0,0,12.21355,12.21355,33.915,33.915
2018,120,-0.37428274152,-0.37428274152,0,0.404833761813648,0,0.0305510202936474,8.63934067066667,8.63934067066667,0,NA,77.0543689968567,0.0208333333333333,NA,266.897376880208,0.0416666666666667,18.856181875,18.856181875,0,12.30226875,19.5744791666667,19.5744791666667,0,0,14.46941,14.46941,28.487,28.487
2018,121,-0.43193609856,-0.43193609856,0,0.46541380407987,0,0.0334777055198709,NA,7.4570876564255,0.0416666666666667,NA,92.5696267683036,0.0625,281.132541233333,281.132541233333,0,18.1957260416667,18.1957260416667,0,13.93630625,18.391625,18.391625,0,0,13.14995,13.14995,25.866,25.866
2018,122,NA,-0.442415659782262,0.104166666666667,0.473748904879281,0.104166666666667,0.0313332450970189,NA,9.48326605506083,0.229166666666667,NA,97.7390322869792,0.0416666666666667,NA,249.7375384375,0.0208333333333333,14.6618585416667,14.6618585416667,0,23.47960625,13.29575,13.29575,0,0,6.98957,6.98957,19.853,19.853
2018,123,NA,-0.294262750036467,0.166666666666667,0.323729215189131,0.166666666666667,0.0294664651526638,NA,9.0302661464266,0.0833333333333333,99.54993815,99.54993815,0,NA,316.687016875,0.0208333333333333,11.4418233333333,11.4418233333333,0,32.9570083333333,10.128025,10.128025,0,0,4.21043,4.21043,18.359,18.359
2018,124,NA,-0.163593538283939,0.145833333333333,0.20251161906147,0.145833333333333,0.0389180807775312,NA,8.5101893071875,0.125,NA,96.0349731114583,0.0208333333333333,NA,356.172422270833,0.0208333333333333,14.948224375,14.948224375,0,26.3779041666667,13.8149895833333,13.8149895833333,0,0,5.90947,5.90947,23.283,23.283
2018,125,NA,-0.419841303215215,0.0625,0.469534680050203,0.0625,0.0496933768349874,NA,7.94087180708333,0.0833333333333333,92.2748209666667,92.2748209666667,0,NA,358.719775260417,0.0416666666666667,18.3715933333333,18.3715933333333,0,17.0400375,18.7880604166667,18.7880604166667,0,0,9.5989,9.5989,28.828,28.828
2018,126,-0.29746069992,-0.29746069992,0,0.359626300554057,0,0.062165600634057,NA,8.57135866041518,0.0416666666666667,86.346899139375,86.346899139375,0,NA,323.53174075,0.0208333333333333,21.8119825,21.8119825,0,12.1835833333333,24.1023125,24.1023125,0,0,13.54576,13.54576,34.86,34.86
2018,127,NA,-0.207966740859426,0.0625,0.281866348026241,0.0625,0.0738996071668152,NA,7.13844253794057,0.125,NA,67.5523310840278,0.0208333333333333,NA,293.37660928125,0.0208333333333333,24.4317452083333,24.4317452083333,0,11.4275145833333,28.1161041666667,28.1161041666667,0,0,15.82966,15.82966,40.358,40.358
2018,128,-0.02257783848,-0.02257783848,0,0.100826143853715,0,0.0782483053737154,9.99598419583333,9.99598419583333,0,88.7202812483333,88.7202812483333,0,NA,364.170471354167,0.0416666666666667,24.2082195833333,24.2082195833333,0,11.11315,28.0887708333333,28.0887708333333,0,0,16.34613,16.34613,42.881,42.881
2018,129,NA,-0.0952548943067575,0.0833333333333333,0.180494680719866,0.0833333333333333,0.0852397864131083,12.3634262541667,12.3634262541667,0,NA,84.4767981323214,0.0625,NA,340.863426041667,0.0416666666666667,24.7705235416667,24.7705235416667,0,8.70004166666667,29.9784166666667,29.9784166666667,0,0,15.28866,15.28866,45.061,45.061
2018,130,NA,-0.170155770571919,0.0625,0.264446453231231,0.0625,0.0942906826593127,NA,9.20639648552083,0.0416666666666667,NA,78.5285764077417,0.0208333333333333,NA,340.133709895833,0.0416666666666667,25.9442058333333,25.9442058333333,0,8.17802083333333,32.1008541666667,32.1008541666667,0,0,16.87807,16.87807,46.433,46.433
2018,131,NA,-0.15751403879724,0.0625,0.252763051797299,0.0625,0.0952490130000585,NA,8.62382258030366,0.0625,NA,105.127258982345,0.0416666666666667,NA,335.77795846875,0.0208333333333333,24.8074339583333,24.8074339583333,0,10.0704229166667,28.9581458333333,28.9581458333333,0,0,19.14233,19.14233,41.718,41.718
2018,132,-0.48322308024,-0.48322308024,0,0.576570187978105,0,0.0933471077381051,NA,8.04318324095486,0.0625,NA,122.045600966539,0.0208333333333333,NA,367.52169609375,0.0416666666666667,22.9198327083333,22.9198327083333,0,14.7574229166667,24.9714791666667,24.9714791666667,0,0,15.60825,15.60825,37.933,37.933
2018,133,-0.4321696248,-0.4321696248,0,0.526240306759587,0,0.0940706819595866,NA,8.02670064840278,0.104166666666667,113.257007158333,113.257007158333,0,NA,340.887394010417,0.0416666666666667,21.8948279166667,21.8948279166667,0,16.4153916666667,22.8843333333333,22.8843333333333,0,0,15.01026,15.01026,33.469,33.469
2018,134,NA,-0.444770114862857,0.0416666666666667,0.544513293960871,0.0416666666666667,0.0997431790980135,NA,7.24033112658712,0.0833333333333333,NA,98.4505005444444,0.0208333333333333,NA,328.3630453125,0.0416666666666667,22.19008375,22.19008375,0,17.2327979166667,22.9358125,22.9358125,0,0,15.34058,15.34058,32.505,32.505
2018,135,NA,-0.253831855376519,0.0625,0.360796796530894,0.0625,0.106964941154375,NA,9.16568684795139,0.0625,103.140966819771,103.140966819771,0,NA,341.029493489583,0.0416666666666667,22.7445675,22.7445675,0,13.5929354166667,25.2591458333333,25.2591458333333,0,0,14.0195,14.0195,38.424,38.424
2018,136,NA,-0.204565948569986,0.0833333333333333,0.317858649600963,0.0833333333333333,0.113292701030977,NA,8.98827299859375,0.0208333333333333,NA,95.180185994555,0.0208333333333333,NA,369.548284635417,0.0416666666666667,23.0717983333333,23.0717983333333,0,9.15388333333333,26.9562083333333,26.9562083333333,0,0,13.12021,13.12021,40.336,40.336
2018,137,NA,-0.173682628445459,0.0416666666666667,0.294664405127865,0.0416666666666667,0.120981776682406,NA,8.23777963891667,0.0416666666666667,NA,100.160796122656,0.0208333333333333,NA,373.944122395833,0.0416666666666667,23.6868370833333,23.6868370833333,0,6.75532083333333,28.76225,28.76225,0,0,13.99778,13.99778,44.854,44.854
2018,138,NA,-0.248000141835023,0.1875,0.359657531501209,0.1875,0.111657389666187,NA,7.27839880200752,0.0625,89.2489852139583,89.2489852139583,0,NA,326.046305989583,0.0625,20.81501,20.81501,0,8.56169375,23.2515416666667,23.2515416666667,0,0,12.97752,12.97752,33.47,33.47
2018,139,NA,-0.332779292233295,0.145833333333333,0.449160270093677,0.145833333333333,0.116380977860382,NA,8.036776461,0.0208333333333333,90.2314990708333,90.2314990708333,0,NA,373.949575260417,0.0416666666666667,20.995285,20.995285,0,7.71952916666667,23.9838958333333,23.9838958333333,0,0,13.05305,13.05305,34.534,34.534
2018,140,-0.3512247696,-0.3512247696,0,0.464469132379403,0,0.113244362779403,NA,9.15420914234842,0.0833333333333333,117.704017566667,117.704017566667,0,354.381760833333,354.381760833333,0,20.78667625,20.78667625,0,30.4517479166667,18.8560604166667,18.8560604166667,0,0,13.3478,13.3478,34.035,34.035
2018,141,NA,0.130143779873684,0.125,-0.0285824794028854,0.125,0.101561300470799,NA,28.4077972870435,0.25,NA,37.3547503231987,0.0416666666666667,164.561889929167,164.561889929167,0,19.018089375,19.018089375,0,47.8405333333333,11.9087104166667,11.9087104166667,0,0.5,14.63057,14.63057,23.114,23.114
2018,142,NA,-0.361867516983,0.0208333333333333,0.469090416519229,0.0208333333333333,0.107222899536229,NA,17.2399373167708,0.0416666666666667,NA,115.993043886319,0.0625,NA,337.220149739583,0.0208333333333333,20.8208847916667,20.8208847916667,0,35.8281333333333,17.91275,17.91275,0,0,13.51113,13.51113,33.149,33.149
2018,143,-0.2428989984,-0.2428989984,0,0.344823027413253,0,0.101924029013253,NA,12.3626438368633,0.1875,NA,102.675108440467,0.0416666666666667,NA,365.438695625,0.0208333333333333,21.8111639583333,21.8111639583333,0,23.12644375,22.4752541666667,22.4752541666667,0,0,11.96799,11.96799,38.145,38.145
2018,144,NA,-0.163146777632368,0.729166666666667,0.247662355501673,0.729166666666667,0.0845155778693051,NA,8.27605539815106,0.75,NA,98.6690215907222,0.708333333333333,NA,361.103572291667,0.0208333333333333,24.127416875,24.127416875,0,17.4007729166667,26.9705541666667,26.9705541666667,0,0,15.17963,15.17963,42.589,42.589
2018,145,NA,-0.06511463481142,0.0833333333333333,0.124520582411357,0.0833333333333333,0.0594059475999369,NA,8.32320387775694,0.0416666666666667,NA,85.6684476115778,0.104166666666667,356.114039791667,356.114039791667,0,25.2429022916667,25.2429022916667,0,8.1799375,30.4973958333333,30.4973958333333,0,0,18.92707,18.92707,44.314,44.314
2018,146,NA,-0.1063733904,0.0208333333333333,0.13639997168067,0.0208333333333333,0.0300265812806695,NA,6.95167834981647,0.0833333333333333,49.90320088125,49.90320088125,0,NA,228.444767083333,0.0208333333333333,24.8926770833333,24.8926770833333,0,8.272575,29.729,29.729,0,0,17.63369,17.63369,43.142,43.142
2018,147,NA,-0.234239379473559,0.104166666666667,0.241822104177841,0.104166666666667,0.00758272470428194,NA,9.1120092220928,0.0208333333333333,104.099145631458,104.099145631458,0,378.997089791667,378.997089791667,0,24.0188364583333,24.0188364583333,0,8.1219,28.8369375,28.8369375,0,0,14.08677,14.08677,43.365,43.365
2018,148,NA,-0.0743537311546474,0.125,0.110337574978883,0.125,0.0359838438242361,NA,7.07459193210831,0.0625,NA,101.791597063949,0.0416666666666667,370.407896666667,370.407896666667,0,23.038580625,23.038580625,0,9.14091458333333,26.8751458333333,26.8751458333333,0,0,14.08347,14.08347,41.649,41.649
2018,149,NA,-0.00846613901353846,0.0208333333333333,0.0855049753097014,0.0208333333333333,0.077038836296163,NA,6.00123379409606,0.0625,NA,101.02178507125,0.0208333333333333,359.916108541667,359.916108541667,0,24.2778704166667,24.2778704166667,0,11.75038125,27.9976041666667,27.9976041666667,0,0,15.85481,15.85481,41.336,41.336
2018,150,NA,-0.0367495571214754,0.104166666666667,0.157802519793045,0.104166666666667,0.12105296267157,NA,8.47797099852431,0.0416666666666667,NA,102.89401955881,0.0208333333333333,357.783731498333,357.783731498333,0,25.4065472916667,25.4065472916667,0,11.0517875,30.1833333333333,30.1833333333333,0,0,17.54767,17.54767,45.029,45.029
2018,151,NA,-0.183721643685474,0.0416666666666667,0.336562313122578,0.0416666666666667,0.152840669437105,NA,5.93121944539583,0.0208333333333333,118.322999545833,118.322999545833,0,360.854289002083,360.854289002083,0,25.894739375,25.894739375,0,8.80591458333333,31.9926875,31.9926875,0,0,17.14108,17.14108,46.385,46.385
2018,152,NA,0.0527626586566866,0.375,0.110626888199069,0.375,0.163389546855755,NA,7.71943952639904,0.125,NA,95.135896901488,0.0625,358.1026168125,358.1026168125,0,25.7601108333333,25.7601108333333,0,6.96861666666667,32.1430833333333,32.1430833333333,0,0,19.12364,19.12364,50.729,50.729
2018,153,NA,0.101683108298519,0.229166666666667,0.0693709411199633,0.229166666666667,0.171054049418482,NA,9.55566186137269,0.0416666666666667,106.210543147917,106.210543147917,0,368.163686227083,368.163686227083,0,25.1766058333333,25.1766058333333,0,10.9016645833333,29.9334166666667,29.9334166666667,0,0,16.76438,16.76438,46.044,46.044
2018,154,NA,0.0319863862402597,0.208333333333333,0.124502159032589,0.208333333333333,0.156488545272848,NA,15.4724457976904,0.125,NA,77.2271288585892,0.104166666666667,NA,235.011734357639,0.0625,21.493566875,21.493566875,0,42.0837208333333,15.8739520833333,15.8739520833333,0,0.2,16.39123,16.39123,30.603,30.603
2018,155,NA,0.0281740790316831,0.583333333333333,0.148246530947615,0.583333333333333,0.176420609979298,NA,10.7066297711844,0.166666666666667,NA,96.2658911074267,0.0625,362.006839883333,362.006839883333,0,22.7708666666667,22.7708666666667,0,38.5506291666667,21.5046625,21.5046625,0,0,11.84344,11.84344,44.3,44.3
2018,156,NA,0.11400937259951,0.3125,0.0906183807219929,0.3125,0.204627753321503,NA,6.80235518651042,0.0208333333333333,NA,77.9588940488316,0.0416666666666667,342.304549166667,342.304549166667,0,27.8530127083333,27.8530127083333,0,8.47658541666667,35.6467708333333,35.6467708333333,0,0,20.42927,20.42927,50.803,50.803
2018,157,NA,0.042685773297569,0.1875,0.143617148124991,0.1875,0.18630292142256,NA,5.50219692950501,0.125,NA,82.4371670592336,0.0625,NA,311.538051927083,0.0416666666666667,27.2622595833333,27.2622595833333,0,14.6289375,31.8560833333333,31.8560833333333,0,0,20.10661,20.10661,44.621,44.621
2018,158,NA,0.121345773709001,0.25,0.0538421567481314,0.25,0.175187930457132,NA,8.17264443941936,0.166666666666667,NA,91.7361603510351,0.0833333333333333,334.882967166667,334.882967166667,0,27.72574375,27.72574375,0,12.9719395833333,33.5899583333333,33.5899583333333,0,0,19.88716,19.88716,49.032,49.032
2018,159,NA,0.20039707605383,0.354166666666667,-0.0421435655459855,0.354166666666667,0.158253510507844,NA,7.23245923188499,0.166666666666667,NA,87.152246455168,0.0833333333333333,340.041608041667,340.041608041667,0,26.82721,26.82721,0,13.0994916666667,31.7903541666667,31.7903541666667,0,0,19.4475,19.4475,46.658,46.658
2018,160,NA,0.0265550483998809,0.25,0.123156128635576,0.25,0.149711177035457,NA,7.89734977331597,0.208333333333333,NA,78.8582163645538,0.0208333333333333,292.030976291667,292.030976291667,0,26.6132225,26.6132225,0,20.6911145833333,28.8435625,28.8435625,0,0,19.83179,19.83179,43.116,43.116
2018,161,NA,0.0450387269143179,0.25,0.103999813413738,0.25,0.149038540328056,NA,17.8941590683536,0.104166666666667,NA,95.0712165963626,0.0833333333333333,NA,357.01902521875,0.0208333333333333,27.8554975,27.8554975,0,14.1633479166667,33.3273541666667,33.3273541666667,0,0,22.31699,22.31699,50.753,50.753
2018,162,NA,0.149193388772211,0.458333333333333,-0.0131842607026797,0.458333333333333,0.136009128069531,NA,7.18836787191667,0.0208333333333333,NA,97.5094629726389,0.0416666666666667,374.602132083333,374.602132083333,0,26.6992239583333,26.6992239583333,0,7.9555,33.4939375,33.4939375,0,0,18.42847,18.42847,48.998,48.998
2018,163,NA,0.112522670101322,0.3125,0.0196569161714873,0.3125,0.132179586272809,NA,6.73626441292529,0.0416666666666667,NA,89.7822764289764,0.0625,NA,374.182448175,0.0208333333333333,28.444273125,28.444273125,0,6.67731458333333,38.1097708333333,38.1097708333333,0,0,18.58823,18.58823,57.882,57.882
2018,164,NA,-0.0300789925127091,0.208333333333333,0.118375990366859,0.208333333333333,0.08829699785415,NA,9.00752130382361,0.270833333333333,70.1077101083333,70.1077101083333,0,NA,265.093059010417,0.0208333333333333,26.511615,26.511615,0,17.6327854166667,29.53975,29.53975,0,0,21.64844,21.64844,48.16,48.16
2018,165,NA,-0.079549547988673,0.166666666666667,0.142733235555312,0.166666666666667,0.0631836875666391,NA,9.5715569010875,0.104166666666667,NA,73.8935114919117,0.0625,NA,274.941883489583,0.0208333333333333,25.12446,25.12446,0,25.2446166666667,24.8983125,24.8983125,0,0,19.77715,19.77715,41.292,41.292
2018,166,NA,-0.0524988775138806,0.395833333333333,0.129458991215422,0.395833333333333,0.0769601137015415,NA,7.89752169950466,0.291666666666667,NA,68.0691753429167,0.0208333333333333,NA,246.52918894375,0.0208333333333333,25.020879375,25.020879375,0,29.9234979166667,23.78675,23.78675,0,0,18.66088,18.66088,38.368,38.368
2018,167,NA,0.0386217083509734,1.25,0.0334092978474442,1.25,0.0720310061984175,NA,4.5728128332991,1.5,NA,39.6970822570719,0.479166666666667,NA,214.646521348958,0.0625,19.2234691666667,19.2234691666667,0,80.3660583333333,4.91275541666667,4.91275541666667,0,19.5,16.09631,16.09631,17.506,17.506
2018,168,NA,0.0131578498042694,1.4375,0.0795131609619072,1.4375,0.0926710107661766,NA,10.2994147936345,1.4375,NA,82.0790849533285,0.0416666666666667,NA,352.69376475,0.0416666666666667,21.48568375,21.48568375,0,43.9446875,15.6825333333333,15.6825333333333,0,0,16.27114,16.27114,27.465,27.465
2018,169,NA,-0.0130786143505413,1.20833333333333,0.132106811914728,1.20833333333333,0.119028197564187,NA,10.9755325879396,1.25,87.2339447500625,87.2339447500625,0,NA,368.631277202083,0.0208333333333333,24.4475991666667,24.4475991666667,0,28.1203333333333,23.5047333333333,23.5047333333333,0,0,17.1751,17.1751,36.459,36.459
2018,170,NA,-0.057923303595153,1.16666666666667,0.198242612714569,1.16666666666667,0.140319309119416,NA,8.55248239079981,1.1875,82.4343463985417,82.4343463985417,0,NA,369.699944947917,0.0208333333333333,25.8376472916667,25.8376472916667,0,16.74945,28.6387708333333,28.6387708333333,0,0,20.58713,20.58713,41.323,41.323
2018,171,NA,-0.0156550489841976,1.39583333333333,0.1673342880287,1.39583333333333,0.151679239044502,NA,9.28551959100321,1.45833333333333,88.33916694625,88.33916694625,0,377.548625389583,377.548625389583,0,25.114101875,25.114101875,0,14.6961916666667,28.288,28.288,0,0,17.85084,17.85084,41.157,41.157
